YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 13:39:51:430;3.90; 0.00; 0.000; 3.38; 3.30; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 66.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:51:550;3.91; 0.00; 0.000; 3.40; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 57.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:51:670;3.91; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:51:790;3.91; 0.00; 0.000; 3.40; 3.31; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:51:910;3.91; 0.00; 0.000; 3.39; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.32; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:030;3.90; 0.00; 0.000; 3.40; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 59.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:150;3.90; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 59.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:270;3.91; 0.00; 0.000; 3.38; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.29; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 59.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:390;3.90; 0.00; 0.000; 3.40; 3.32; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:510;3.90; 0.00; 0.000; 3.39; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:630;3.90; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:750;3.90; 0.00; 0.000; 3.40; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:870;3.90; 0.00; 0.000; 3.39; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 78.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:52:990;3.90; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 78.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:110;3.90; 0.00; 0.000; 3.39; 3.30; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4664.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 78.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:230;3.91; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 71.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:350;3.92; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 71.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:470;3.92; 0.00; 0.000; 3.39; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 71.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:590;3.92; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 72.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:710;3.93; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 72.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:830;3.93; 0.00; 0.000; 3.40; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 62.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:53:950;3.92; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 281.000; 293.70; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:070;3.92; 0.00; 0.000; 3.38; 3.30; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 56.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:190;3.91; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 56.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:310;3.92; 0.00; 0.000; 3.39; 3.30; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.66; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 50.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:430;3.91; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.29; 0.00; 16.00; 0.00; 0.00; 281.000; 293.66; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 62.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:550;3.91; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.66; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 57.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:670;3.92; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:790;3.92; 0.00; 0.000; 3.40; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:54:910;3.94; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.69; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 53.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:030;3.95; 0.00; 0.000; 3.40; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.32; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:150;3.94; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:270;3.95; 0.00; 0.000; 3.40; 3.32; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:390;3.94; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:510;3.95; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:630;3.94; 0.00; 0.000; 3.38; 3.30; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:750;3.94; 0.00; 0.000; 3.39; 3.31; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 281.000; 293.69; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 60.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:870;3.94; 0.00; 0.000; 3.39; 3.30; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.66; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 64.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:55:990;3.93; 0.00; 0.000; 3.39; 3.30; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 282.000; 293.66; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 64.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 13:39:56:110;3.93; 0.00; 0.000; 3.39; 3.32; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 282.000; 293.66; 4664.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 81.00; 56.00; 0.00; 0.00; 0.00; 0.00; 66.70; 72.02; 3528.33; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
