YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:12:46:870;19.35; 0.00; 0.000; 3.86; 3.33; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 483.000; 291.43; 5156.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 99.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.51; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:46:990;19.33; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 483.000; 291.45; 5156.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 106.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.51; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:110;19.29; 0.00; 0.000; 3.87; 3.33; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 483.000; 291.43; 5156.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 94.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.51; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:230;19.28; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 483.000; 291.45; 5156.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 97.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.51; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:350;19.28; 0.00; 0.000; 3.87; 3.30; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.60; 0.00; 16.00; 0.00; 0.00; 483.000; 291.45; 5156.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 97.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.51; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:470;19.29; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 483.000; 291.45; 5156.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 97.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:590;19.30; 0.00; 0.000; 3.87; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.53; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5110.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 115.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:710;19.29; 0.00; 0.000; 3.88; 3.30; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5110.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 115.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:830;19.26; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5110.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 115.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:47:950;19.22; 0.00; 0.000; 3.86; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.006; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 103.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:070;19.20; 0.00; 0.000; 3.87; 3.30; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.006; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 103.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:190;19.17; 0.00; 0.000; 3.87; 3.32; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 103.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:310;19.15; 0.00; 0.000; 3.87; 3.31; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.53; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 95.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.83; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:430;19.14; 0.00; 0.000; 3.86; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 81.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:550;19.14; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 81.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:670;19.14; 0.00; 0.000; 3.86; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 67.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:790;19.15; 0.00; 0.000; 3.88; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 67.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:48:910;19.17; 0.00; 0.000; 3.86; 3.29; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 67.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:030;19.18; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 67.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:150;19.20; 0.00; 0.000; 3.86; 3.29; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 74.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:270;19.23; 0.00; 0.000; 3.86; 3.30; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 74.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:390;19.24; 0.00; 0.000; 3.88; 3.30; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.59; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 74.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:510;19.26; 0.00; 0.000; 3.87; 3.29; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5156.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 74.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:630;19.26; 0.00; 0.000; 3.88; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.59; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 124.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:750;19.27; 0.00; 0.000; 3.87; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 124.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:870;19.27; 0.00; 0.000; 3.86; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.54; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 125.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:49:990;19.25; 0.00; 0.000; 3.87; 3.30; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 125.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:110;19.23; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 482.000; 291.41; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 114.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:230;19.22; 0.00; 0.000; 3.87; 3.30; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 482.000; 291.41; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 114.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:350;19.23; 0.00; 0.000; 3.86; 3.30; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.41; 5133.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 114.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:470;19.24; 0.00; 0.000; 3.87; 3.32; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 86.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:590;19.24; 0.00; 0.000; 3.87; 3.28; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 86.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:710;19.26; 0.00; 0.000; 3.87; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 86.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:830;19.27; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 86.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:50:950;19.28; 0.00; 0.000; 3.87; 3.31; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 255.00; 1.00; 227.00; 482.000; 291.43; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 86.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 20.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:51:070;19.28; 0.00; 0.000; 3.86; 3.31; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 483.000; 291.43; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 65.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:51:190;19.28; 0.00; 0.000; 3.87; 3.30; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.54; 0.00; 16.00; 0.00; 0.00; 483.000; 291.41; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 53.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:51:310;19.30; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 483.000; 291.41; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 53.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:51:430;19.32; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 57.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-11-01 11:12:51:550;19.33; 0.00; 0.000; 3.87; 3.30; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 482.000; 291.43; 5133.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 51.00; 74.00; 0.00; 0.00; 0.00; 1.00; 42.00; 846.00; 3923297.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.12; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
