YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 13:00:24:790;16.38; 0.00; 0.000; 3.31; 2.88; 3.05; 0.00; 0.00; 0.00; 0.00; 0.00; 3.06; 0.00; 16.00; 0.00; 0.00; 370.000; 292.66; 4711.00; 3.409; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 81.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:24:910;16.40; 0.00; 0.000; 3.31; 2.87; 3.06; 0.00; 0.00; 0.00; 0.00; 0.00; 3.06; 0.00; 16.00; 0.00; 0.00; 372.000; 292.66; 4711.00; 3.410; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 82.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:030;16.42; 0.00; 0.000; 3.32; 2.88; 3.05; 0.00; 0.00; 0.00; 0.00; 0.00; 3.06; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:150;16.45; 0.00; 0.000; 3.31; 2.90; 3.07; 0.00; 0.00; 0.00; 0.00; 0.00; 3.06; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:270;16.47; 0.00; 0.000; 3.33; 2.88; 3.06; 0.00; 0.00; 0.00; 0.00; 0.00; 3.07; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:390;16.51; 0.00; 0.000; 3.33; 2.89; 3.08; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.32; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:510;16.54; 0.00; 0.000; 3.32; 2.88; 3.06; 0.00; 0.00; 0.00; 0.00; 0.00; 3.06; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.32; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:630;16.57; 0.00; 0.000; 3.33; 2.89; 3.08; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.32; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:750;16.58; 0.00; 0.000; 3.33; 2.90; 3.07; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 374.000; 292.64; 4735.00; 3.419; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.33; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:870;16.58; 0.00; 0.000; 3.34; 2.89; 3.08; 0.00; 0.00; 0.00; 0.00; 0.00; 3.09; 0.00; 16.00; 0.00; 0.00; 375.000; 292.64; 4758.00; 3.423; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 85.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.33; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:25:990;16.57; 0.00; 0.000; 3.34; 2.90; 3.07; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 375.000; 292.64; 4758.00; 3.423; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 85.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.47; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.33; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:110;16.56; 0.00; 0.000; 3.34; 2.88; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 375.000; 292.64; 4758.00; 3.423; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 85.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.34; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:230;16.57; 0.00; 0.000; 3.35; 2.90; 3.08; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 375.000; 292.64; 4758.00; 3.423; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 85.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.34; 0.00; 333.33; 16.67; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:350;16.59; 0.00; 0.000; 3.34; 2.89; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 380.000; 292.64; 4735.00; 3.447; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 79.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.34; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:470;16.62; 0.00; 0.000; 3.35; 2.89; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.08; 0.00; 16.00; 0.00; 0.00; 380.000; 292.64; 4735.00; 3.447; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 79.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.34; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:590;16.64; 0.00; 0.000; 3.35; 2.93; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 381.000; 292.64; 4758.00; 3.446; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 77.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:710;16.67; 0.00; 0.000; 3.35; 2.90; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 381.000; 292.64; 4758.00; 3.446; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 77.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:830;16.69; 0.00; 0.000; 3.35; 2.91; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.10; 0.00; 16.00; 0.00; 0.00; 382.000; 292.66; 4781.00; 3.467; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 94.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:26:950;16.70; 0.00; 0.000; 3.36; 2.90; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.10; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.462; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 89.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 709.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:070;16.72; 0.00; 0.000; 3.35; 2.90; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.10; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.461; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 101.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.36; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:190;16.73; 0.00; 0.000; 3.36; 2.90; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 3.10; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.461; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 101.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:310;16.73; 0.00; 0.000; 3.35; 2.91; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.09; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.461; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 101.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.35; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:430;16.72; 0.00; 0.000; 3.36; 2.91; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.462; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 100.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.36; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:550;16.72; 0.00; 0.000; 3.36; 2.91; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 383.000; 292.66; 4758.00; 3.462; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 100.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.36; 0.00; 333.33; 16.67; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:670;16.72; 0.00; 0.000; 3.37; 2.93; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 384.000; 292.64; 4781.00; 3.472; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 80.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.36; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:790;16.73; 0.00; 0.000; 3.36; 2.92; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 384.000; 292.64; 4781.00; 3.472; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 80.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:27:910;16.76; 0.00; 0.000; 3.36; 2.92; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 385.000; 292.64; 4758.00; 3.477; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 59.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.36; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:030;16.78; 0.00; 0.000; 3.37; 2.92; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 385.000; 292.64; 4758.00; 3.477; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 59.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.03; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:150;16.81; 0.00; 0.000; 3.37; 2.91; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 385.000; 292.64; 4758.00; 3.477; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 59.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:270;16.83; 0.00; 0.000; 3.38; 2.93; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 3.12; 0.00; 16.00; 0.00; 0.00; 386.000; 292.64; 4758.00; 3.475; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 65.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:390;16.84; 0.00; 0.000; 3.36; 2.91; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 386.000; 292.64; 4758.00; 3.475; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 65.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:510;16.88; 0.00; 0.000; 3.37; 2.92; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 386.000; 292.64; 4758.00; 3.475; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 65.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:630;16.91; 0.00; 0.000; 3.37; 2.94; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.12; 0.00; 16.00; 0.00; 0.00; 387.000; 292.66; 4758.00; 3.479; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:750;16.91; 0.00; 0.000; 3.37; 2.92; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 387.000; 292.66; 4758.00; 3.479; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:870;16.89; 0.00; 0.000; 3.37; 2.93; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 387.000; 292.66; 4758.00; 3.479; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 16.67; 1.00; 1.00; 5.00 
2023-11-01 13:00:28:990;16.86; 0.00; 0.000; 3.38; 2.93; 3.14; 0.00; 0.00; 0.00; 0.00; 0.00; 3.12; 0.00; 16.00; 0.00; 0.00; 387.000; 292.66; 4758.00; 3.479; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 69.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.37; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:29:110;16.84; 0.00; 0.000; 3.37; 2.93; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.11; 0.00; 16.00; 0.00; 0.00; 387.000; 292.64; 4781.00; 3.487; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 76.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.38; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:29:230;16.84; 0.00; 0.000; 3.37; 2.93; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 3.13; 0.00; 16.00; 0.00; 0.00; 387.000; 292.64; 4781.00; 3.487; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 76.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.38; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:29:350;16.83; 0.00; 0.000; 3.38; 2.92; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 3.13; 0.00; 16.00; 0.00; 0.00; 387.000; 292.64; 4781.00; 3.487; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 76.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.38; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:00:29:470;16.81; 0.00; 0.000; 3.38; 2.94; 3.13; 0.00; 0.00; 0.00; 0.00; 0.00; 3.14; 0.00; 16.00; 0.00; 0.00; 388.000; 292.66; 4781.00; 3.485; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 65.00; 72.00; 0.00; 0.00; 0.00; 3.00; 53.80; 51.53; 112.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 710.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.38; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
