YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 13:11:01:870;14.26; 0.00; 0.000; 3.24; 2.77; 2.68; 0.00; 0.00; 0.00; 0.00; 0.00; 1.66; 0.00; 16.00; 0.00; 0.00; 356.000; 292.95; 4805.00; 3.359; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-11-01 13:11:01:990;15.33; 0.00; 0.000; 3.24; 2.77; 2.68; 0.00; 0.00; 0.00; 0.00; 0.00; 1.62; 0.00; 16.00; 0.00; 0.00; 356.000; 292.95; 4805.00; 3.359; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 18.33; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:110;16.38; 0.00; 0.000; 3.25; 2.75; 2.68; 0.00; 0.00; 0.00; 0.00; 0.00; 1.54; 0.00; 16.00; 0.00; 0.00; 386.000; 292.97; 4852.00; 3.354; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:230;17.39; 0.00; 0.000; 3.24; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.51; 0.00; 16.00; 0.00; 0.00; 386.000; 292.97; 4852.00; 3.354; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 20.42; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:350;18.33; 0.00; 0.000; 3.25; 2.74; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.50; 0.00; 16.00; 0.00; 0.00; 386.000; 292.97; 4852.00; 3.354; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 21.67; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:470;19.19; 0.00; 0.000; 3.25; 2.75; 2.67; 0.00; 0.00; 0.00; 0.00; 0.00; 1.51; 0.00; 16.00; 0.00; 0.00; 386.000; 292.97; 4852.00; 3.354; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.60; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.24; 0.00; 333.33; 22.50; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:590;19.97; 0.00; 0.000; 3.25; 2.75; 2.68; 0.00; 0.00; 0.00; 0.00; 0.00; 1.52; 0.00; 16.00; 0.00; 0.00; 414.000; 292.95; 4852.00; 3.360; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.24; 0.00; 333.33; 23.75; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:710;20.67; 0.00; 0.000; 3.26; 2.76; 2.67; 0.00; 0.00; 0.00; 0.00; 0.00; 1.50; 0.00; 16.00; 0.00; 0.00; 414.000; 292.95; 4852.00; 3.360; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.24; 0.00; 333.33; 24.58; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:830;21.29; 0.00; 0.000; 3.26; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.41; 0.00; 16.00; 0.00; 0.00; 414.000; 292.95; 4852.00; 3.360; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 25.42; 1.00; 1.00; 5.00 
2023-11-01 13:11:02:950;21.86; 0.00; 0.000; 3.27; 2.73; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.40; 0.00; 16.00; 0.00; 0.00; 433.000; 292.97; 4875.00; 3.382; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 25.83; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:070;22.39; 0.00; 0.000; 3.26; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.41; 0.00; 16.00; 0.00; 0.00; 441.000; 292.93; 4899.00; 3.381; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 26.25; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:190;22.89; 0.00; 0.000; 3.27; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.43; 0.00; 16.00; 0.00; 0.00; 441.000; 292.93; 4899.00; 3.381; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 26.25; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:310;23.35; 0.00; 0.000; 3.28; 2.74; 2.67; 0.00; 0.00; 0.00; 0.00; 0.00; 1.40; 0.00; 16.00; 0.00; 0.00; 447.000; 292.95; 4922.00; 3.387; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 26.67; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:430;23.79; 0.00; 0.000; 3.28; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.35; 0.00; 16.00; 0.00; 0.00; 454.000; 292.97; 4899.00; 3.388; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 250.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 882.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.26; 0.00; 333.33; 27.08; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:550;24.19; 0.00; 0.000; 3.28; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.36; 0.00; 16.00; 0.00; 0.00; 454.000; 292.97; 4899.00; 3.403; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 126.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.26; 0.00; 333.33; 27.08; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:670;24.58; 0.00; 0.000; 3.28; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.37; 0.00; 16.00; 0.00; 0.00; 454.000; 292.97; 4899.00; 3.403; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 126.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.26; 0.00; 334.58; 27.08; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:790;24.95; 0.00; 0.000; 3.29; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.35; 0.00; 16.00; 0.00; 0.00; 460.000; 292.97; 4922.00; 3.404; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 113.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.27; 0.00; 339.17; 27.50; 1.00; 1.00; 5.00 
2023-11-01 13:11:03:910;25.24; 0.00; 0.000; 3.30; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.33; 0.00; 16.00; 0.00; 0.00; 460.000; 292.97; 4922.00; 3.404; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 113.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.27; 0.00; 339.17; 27.92; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:030;25.53; 0.00; 0.000; 3.29; 2.75; 2.67; 0.00; 0.00; 0.00; 0.00; 0.00; 1.35; 0.00; 16.00; 0.00; 0.00; 460.000; 292.97; 4922.00; 3.404; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 113.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.27; 0.00; 339.17; 27.92; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:150;25.80; 0.00; 0.000; 3.29; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.31; 0.00; 16.00; 0.00; 0.00; 460.000; 292.97; 4922.00; 3.404; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 113.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.28; 0.00; 339.17; 27.92; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:270;26.08; 0.00; 0.000; 3.30; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.29; 0.00; 16.00; 0.00; 0.00; 468.000; 292.95; 4922.00; 3.420; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 93.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.26; 0.00; 339.17; 28.33; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:390;26.35; 0.00; 0.000; 3.30; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.28; 0.00; 16.00; 0.00; 0.00; 468.000; 292.95; 4922.00; 3.420; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 93.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.28; 0.00; 339.17; 28.33; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:510;26.61; 0.00; 0.000; 3.30; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.30; 0.00; 16.00; 0.00; 0.00; 468.000; 292.95; 4922.00; 3.420; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 93.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.28; 0.00; 339.58; 28.33; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:630;26.82; 0.00; 0.000; 3.30; 2.74; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.23; 0.00; 16.00; 0.00; 0.00; 468.000; 292.95; 4922.00; 3.420; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 93.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.28; 0.00; 345.00; 28.75; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:750;27.01; 0.00; 0.000; 3.30; 2.74; 2.64; 0.00; 0.00; 0.00; 0.00; 0.00; 1.25; 0.00; 16.00; 0.00; 0.00; 468.000; 292.95; 4922.00; 3.420; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 93.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 345.00; 28.75; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:870;27.20; 0.00; 0.000; 3.31; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.25; 0.00; 16.00; 0.00; 0.00; 482.000; 292.97; 4945.00; 3.424; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 100.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.28; 0.00; 345.00; 28.75; 1.00; 1.00; 5.00 
2023-11-01 13:11:04:990;27.38; 0.00; 0.000; 3.31; 2.73; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.21; 0.00; 16.00; 0.00; 0.00; 482.000; 292.97; 4945.00; 3.424; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 100.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 345.00; 28.75; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:110;27.57; 0.00; 0.000; 3.31; 2.74; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.23; 0.00; 16.00; 0.00; 0.00; 482.000; 292.97; 4945.00; 3.424; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 100.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 350.00; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:230;27.75; 0.00; 0.000; 3.32; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.23; 0.00; 16.00; 0.00; 0.00; 482.000; 292.97; 4945.00; 3.424; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 100.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 350.83; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:350;27.92; 0.00; 0.000; 3.32; 2.73; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.16; 0.00; 16.00; 0.00; 0.00; 487.000; 292.97; 4945.00; 3.430; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 77.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 350.83; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:470;28.06; 0.00; 0.000; 3.31; 2.73; 2.64; 0.00; 0.00; 0.00; 0.00; 0.00; 1.15; 0.00; 16.00; 0.00; 0.00; 487.000; 292.97; 4945.00; 3.430; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 77.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 883.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 350.83; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:590;28.20; 0.00; 0.000; 3.31; 2.72; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.15; 0.00; 16.00; 0.00; 0.00; 487.000; 292.97; 4945.00; 3.430; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 77.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 350.83; 29.58; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:710;28.37; 0.00; 0.000; 3.32; 2.73; 2.64; 0.00; 0.00; 0.00; 0.00; 0.00; 1.16; 0.00; 16.00; 0.00; 0.00; 487.000; 292.97; 4945.00; 3.430; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 77.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 346.25; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:830;28.50; 0.00; 0.000; 3.32; 2.73; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.17; 0.00; 16.00; 0.00; 0.00; 492.000; 292.97; 4969.00; 3.435; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 77.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 345.00; 29.17; 1.00; 1.00; 5.00 
2023-11-01 13:11:05:950;28.65; 0.00; 0.000; 3.32; 2.73; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.17; 0.00; 16.00; 0.00; 0.00; 494.000; 292.95; 4969.00; 3.448; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 81.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 345.00; 29.58; 1.00; 1.00; 5.00 
2023-11-01 13:11:06:070;28.77; 0.00; 0.000; 3.33; 2.73; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.18; 0.00; 16.00; 0.00; 0.00; 497.000; 292.97; 4969.00; 3.448; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 79.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 350.83; 29.58; 1.00; 1.00; 5.00 
2023-11-01 13:11:06:190;28.90; 0.00; 0.000; 3.33; 2.74; 2.65; 0.00; 0.00; 0.00; 0.00; 0.00; 1.16; 0.00; 16.00; 0.00; 0.00; 497.000; 292.97; 4969.00; 3.448; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 79.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 356.67; 30.00; 1.00; 1.00; 5.00 
2023-11-01 13:11:06:310;29.03; 0.00; 0.000; 3.33; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.17; 0.00; 16.00; 0.00; 0.00; 497.000; 292.97; 4969.00; 3.454; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 68.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 360.83; 30.00; 1.00; 1.00; 5.00 
2023-11-01 13:11:06:430;29.18; 0.00; 0.000; 3.33; 2.75; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.18; 0.00; 16.00; 0.00; 0.00; 497.000; 292.97; 4969.00; 3.454; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 68.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 362.50; 29.58; 1.00; 1.00; 5.00 
2023-11-01 13:11:06:550;29.31; 0.00; 0.000; 3.34; 2.74; 2.66; 0.00; 0.00; 0.00; 0.00; 0.00; 1.17; 0.00; 16.00; 0.00; 0.00; 501.000; 292.95; 4992.00; 3.454; 0.00; 65535.00; 40.00; 5.00; 26.00; 255.00; 90.00; 60.00; 0.00; 0.00; 0.00; 3.00; 74.60; 56.18; 188.33; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 884.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.31; 0.00; 364.58; 30.00; 1.00; 1.00; 5.00 
