YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 12:19:03:310;1.58; 0.00; 0.000; 3.91; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.033; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 62.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:03:430;1.59; 0.00; 0.000; 3.91; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.033; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 64.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:03:550;1.58; 0.00; 0.000; 3.91; 3.83; 3.83; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.033; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 64.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:03:670;1.58; 0.00; 0.000; 3.90; 3.82; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.033; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 56.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:03:790;1.58; 0.00; 0.000; 3.91; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.033; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 56.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:03:910;1.58; 0.00; 0.000; 3.90; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.034; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 59.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:030;1.59; 0.00; 0.000; 3.91; 3.83; 3.83; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.034; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 59.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:150;1.59; 0.00; 0.000; 3.89; 3.81; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.034; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 59.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:270;1.59; 0.00; 0.000; 3.90; 3.82; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.030; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 66.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 360.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:390;1.57; 0.00; 0.000; 3.90; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.030; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 66.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:510;1.57; 0.00; 0.000; 3.89; 3.81; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.030; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 66.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:630;1.57; 0.00; 0.000; 3.89; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 322.000; 292.53; 4969.00; 4.030; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 66.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:750;1.56; 0.00; 0.000; 3.90; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 321.000; 292.51; 4969.00; 4.021; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:870;1.56; 0.00; 0.000; 3.90; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 321.000; 292.51; 4969.00; 4.021; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:04:990;1.57; 0.00; 0.000; 3.89; 3.80; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 321.000; 292.51; 4969.00; 4.021; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:110;1.57; 0.00; 0.000; 3.90; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 321.000; 292.51; 4969.00; 4.021; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:230;1.58; 0.00; 0.000; 3.89; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4945.00; 4.016; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 85.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:350;1.57; 0.00; 0.000; 3.90; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4945.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 91.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.02; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:470;1.57; 0.00; 0.000; 3.89; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 320.000; 292.56; 4945.00; 4.011; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 82.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:590;1.57; 0.00; 0.000; 3.89; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 320.000; 292.56; 4945.00; 4.011; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 82.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:710;1.56; 0.00; 0.000; 3.90; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4969.00; 4.022; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 94.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:830;1.56; 0.00; 0.000; 3.89; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4969.00; 4.022; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 94.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:05:950;1.56; 0.00; 0.000; 3.89; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4945.00; 4.015; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 95.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:070;1.56; 0.00; 0.000; 3.89; 3.81; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 320.000; 292.53; 4945.00; 4.015; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 95.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:190;1.57; 0.00; 0.000; 3.88; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 319.000; 292.56; 4969.00; 4.016; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 88.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:310;1.58; 0.00; 0.000; 3.89; 3.80; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 319.000; 292.56; 4945.00; 4.012; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:430;1.57; 0.00; 0.000; 3.88; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 319.000; 292.56; 4945.00; 4.012; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 89.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:550;1.56; 0.00; 0.000; 3.88; 3.79; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 87.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:670;1.55; 0.00; 0.000; 3.90; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4969.00; 4.009; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 91.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:790;1.55; 0.00; 0.000; 3.88; 3.79; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4969.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 93.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:06:910;1.55; 0.00; 0.000; 3.89; 3.82; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4969.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 93.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:030;1.54; 0.00; 0.000; 3.87; 3.79; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4969.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 93.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:150;1.54; 0.00; 0.000; 3.89; 3.82; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4922.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 113.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:270;1.53; 0.00; 0.000; 3.88; 3.79; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4922.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 113.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:390;1.52; 0.00; 0.000; 3.88; 3.81; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4922.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 113.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.07; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:510;1.52; 0.00; 0.000; 3.88; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 126.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:630;1.52; 0.00; 0.000; 3.87; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 126.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:750;1.52; 0.00; 0.000; 3.88; 3.79; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 126.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:870;1.52; 0.00; 0.000; 3.89; 3.83; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 126.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 12:19:07:990;1.53; 0.00; 0.000; 3.88; 3.79; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 319.000; 292.53; 4945.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 63.00; 126.00; 0.00; 0.00; 0.00; 2.00; 51.60; 28.78; 157.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 361.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.90; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
