YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 12:43:38:830;43.43; 42.93; 0.000; 2.80; 2.39; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5004.00; 2.919; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 495.48; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:38:950;43.48; 42.93; 0.000; 2.80; 2.37; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5004.00; 2.919; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 495.48; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 415.83; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:070;43.55; 42.93; 0.000; 2.80; 2.39; 2.39; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 564.000; 292.48; 5016.00; 2.928; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 495.48; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 415.83; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:190;43.58; 42.92; 0.000; 2.79; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 564.000; 292.48; 5016.00; 2.928; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 495.48; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:310;43.61; 42.93; 0.000; 2.78; 2.38; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 5011.00; 2.930; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:430;43.60; 42.92; 0.000; 2.78; 2.36; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 5005.00; 2.927; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:550;43.55; 42.93; 0.000; 2.77; 2.35; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.34; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 5005.00; 2.927; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:670;43.50; 42.92; 0.000; 2.78; 2.38; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.39; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 5005.00; 2.927; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:790;43.44; 42.93; 0.000; 2.80; 2.38; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:39:910;43.39; 42.92; 0.000; 2.80; 2.39; 2.39; 0.00; 0.00; 0.00; 100.00; 0.00; 2.40; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:030;43.33; 42.92; 0.000; 2.80; 2.39; 2.39; 0.00; 0.00; 0.00; 100.00; 0.00; 2.40; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:150;43.31; 42.92; 0.000; 2.79; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 562.000; 292.49; 5039.00; 2.942; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:270;43.30; 42.92; 0.000; 2.78; 2.39; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.39; 0.00; 16.00; 0.00; 0.00; 562.000; 292.49; 5039.00; 2.942; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:390;43.30; 42.92; 0.000; 2.77; 2.35; 2.34; 0.00; 0.00; 0.00; 100.00; 0.00; 2.34; 0.00; 16.00; 0.00; 0.00; 562.000; 292.49; 5039.00; 2.942; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:510;43.32; 42.92; 0.000; 2.77; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 568.000; 292.45; 4991.00; 2.913; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:630;43.32; 42.92; 0.000; 2.77; 2.37; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 568.000; 292.45; 4991.00; 2.913; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.33; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:750;43.31; 42.92; 0.000; 2.78; 2.37; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 568.000; 292.45; 4991.00; 2.913; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:870;43.31; 42.92; 0.000; 2.78; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 568.000; 292.45; 4991.00; 2.913; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:40:990;43.31; 42.91; 0.000; 2.78; 2.36; 2.34; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 564.000; 292.49; 4992.00; 2.905; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.50; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:110;43.34; 42.91; 0.000; 2.78; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 564.000; 292.49; 4992.00; 2.905; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.50; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:230;43.36; 42.91; 0.000; 2.78; 2.37; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 564.000; 292.49; 4992.00; 2.905; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 496.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:350;43.37; 42.91; 0.000; 2.78; 2.37; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 564.000; 292.49; 4992.00; 2.905; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 415.83; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:470;43.36; 42.91; 0.000; 2.78; 2.37; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.39; 0.00; 16.00; 0.00; 0.00; 567.000; 292.48; 4987.00; 2.910; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:590;43.34; 42.91; 0.000; 2.78; 2.38; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 567.000; 292.48; 4987.00; 2.910; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.92; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:710;43.36; 42.91; 0.000; 2.77; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 567.000; 292.48; 4987.00; 2.910; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:830;43.39; 42.90; 0.000; 2.77; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 567.000; 292.48; 4987.00; 2.910; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 415.83; 43.33; 1.00; 1.00; 5.00 
2023-11-01 12:43:41:950;43.40; 42.91; 0.000; 2.77; 2.35; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 566.000; 292.48; 5003.00; 2.917; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:070;43.39; 42.91; 0.000; 2.77; 2.37; 2.34; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 566.000; 292.48; 5003.00; 2.917; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 417.50; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:190;43.37; 42.90; 0.000; 2.77; 2.36; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 566.000; 292.48; 5003.00; 2.917; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:310;43.34; 42.90; 0.000; 2.77; 2.37; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 566.000; 292.48; 5003.00; 2.917; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 497.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.25; 43.33; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:430;43.32; 42.90; 0.000; 2.79; 2.38; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.902; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:550;43.32; 42.89; 0.000; 2.78; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.902; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:670;43.34; 42.90; 0.000; 2.78; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.902; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.25; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:790;43.35; 42.89; 0.000; 2.77; 2.38; 2.38; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 415.83; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:42:910;43.34; 42.90; 0.000; 2.78; 2.36; 2.34; 0.00; 0.00; 0.00; 100.00; 0.00; 2.35; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:43:030;43.32; 42.89; 0.000; 2.77; 2.36; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:43:150;43.30; 42.90; 0.000; 2.78; 2.37; 2.35; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.25; 43.33; 1.00; 1.00; 5.00 
2023-11-01 12:43:43:270;43.29; 42.89; 0.000; 2.78; 2.37; 2.36; 0.00; 0.00; 0.00; 100.00; 0.00; 2.36; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 498.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 415.83; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:43:390;43.28; 42.89; 0.000; 2.79; 2.38; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.38; 0.00; 16.00; 0.00; 0.00; 565.000; 292.49; 5003.00; 2.911; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 499.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 416.67; 43.75; 1.00; 1.00; 5.00 
2023-11-01 12:43:43:510;43.25; 42.88; 0.000; 2.78; 2.36; 2.37; 0.00; 0.00; 0.00; 100.00; 0.00; 2.37; 0.00; 16.00; 0.00; 0.00; 565.000; 292.48; 4992.00; 2.913; 0.00; 65535.00; 40.00; 5.00; 29.00; 255.00; 81.00; 250.00; 0.00; 0.00; 0.00; 3.00; 67.50; 45.98; 201.47; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 499.09; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 417.08; 43.75; 1.00; 1.00; 5.00 
