YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 09:18:05:200;0.01; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 117.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.00; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:320;0.01; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.40; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:440;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.40; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:560;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.40; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:680;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.40; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:800;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.80; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:05:920;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.80; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:040;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.80; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:160;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 310.80; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:280;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 118.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.20; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:400;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.20; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:520;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.20; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:640;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.20; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:760;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.60; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:06:880;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.60; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:000;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.60; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:120;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.60; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:240;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 311.60; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:360;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:480;0.02; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:600;0.03; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:720;0.04; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 119.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:840;0.04; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.50; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:07:960;0.05; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.50; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:080;0.04; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.50; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:200;0.03; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.50; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:320;0.02; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.90; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:440;0.01; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.23; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 120.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.90; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:560;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.90; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:680;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 312.90; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:800;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.30; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:08:920;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.30; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:040;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.30; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:160;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.30; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:280;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 121.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.70; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:400;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.70; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:520;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.70; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:640;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 313.70; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:760;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 314.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:09:880;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 314.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:18:10:000;0.00; 0.00; 0.000; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.25; 0.00; 4.197; 0.00; 571.00; 40.00; 5.00; 0.00; 122.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 314.10; 354.85; 50801.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 182.50; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.06; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
