YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 12:12:34:750;7.15; 0.00; 0.000; 3.87; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.994; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 46.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:34:870;7.15; 0.00; 0.000; 3.87; 3.76; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.994; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 46.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:34:990;7.15; 0.00; 0.000; 3.89; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.994; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 46.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:110;7.15; 0.00; 0.000; 3.88; 3.77; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 31.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:230;7.16; 0.00; 0.000; 3.87; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 31.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:350;7.16; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 367.000; 292.59; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 31.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:470;7.17; 0.00; 0.000; 3.87; 3.76; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.992; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 73.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:590;7.18; 0.00; 0.000; 3.89; 3.78; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.992; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 73.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:710;7.19; 0.00; 0.000; 3.87; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.992; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 73.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.53; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:830;7.19; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.992; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 73.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:35:950;7.19; 0.00; 0.000; 3.87; 3.76; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 127.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:070;7.19; 0.00; 0.000; 3.87; 3.76; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 369.000; 292.57; 4992.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 134.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:190;7.18; 0.00; 0.000; 3.88; 3.78; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 3.994; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 126.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:310;7.18; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.59; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 111.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:430;7.17; 0.00; 0.000; 3.88; 3.78; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.59; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 111.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:550;7.16; 0.00; 0.000; 3.87; 3.77; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 103.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:670;7.15; 0.00; 0.000; 3.87; 3.75; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 369.000; 292.57; 4992.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 103.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:790;7.14; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 369.000; 292.57; 4992.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 98.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:36:910;7.14; 0.00; 0.000; 3.88; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 369.000; 292.57; 4992.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 98.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:030;7.13; 0.00; 0.000; 3.87; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 369.000; 292.57; 4992.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 98.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:150;7.12; 0.00; 0.000; 3.87; 3.76; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 99.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:270;7.13; 0.00; 0.000; 3.88; 3.79; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 99.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:390;7.14; 0.00; 0.000; 3.87; 3.75; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 99.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:510;7.15; 0.00; 0.000; 3.89; 3.79; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 366.000; 292.59; 5016.00; 4.007; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 91.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:630;7.15; 0.00; 0.000; 3.87; 3.75; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 366.000; 292.59; 5016.00; 4.007; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 91.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:750;7.15; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 366.000; 292.59; 5016.00; 4.007; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 91.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:870;7.15; 0.00; 0.000; 3.88; 3.77; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 366.000; 292.59; 5016.00; 4.007; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 91.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:37:990;7.13; 0.00; 0.000; 3.88; 3.75; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 118.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:110;7.12; 0.00; 0.000; 3.88; 3.77; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 118.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:230;7.12; 0.00; 0.000; 3.88; 3.78; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4969.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 118.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:350;7.12; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 143.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:470;7.13; 0.00; 0.000; 3.87; 3.76; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 143.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:590;7.14; 0.00; 0.000; 3.88; 3.78; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 143.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:710;7.14; 0.00; 0.000; 3.88; 3.76; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 367.000; 292.57; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 143.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 338.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:830;7.14; 0.00; 0.000; 3.87; 3.77; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 98.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:38:950;7.14; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 77.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-11-01 12:12:39:070;7.14; 0.00; 0.000; 3.87; 3.76; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 77.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:39:190;7.14; 0.00; 0.000; 3.87; 3.76; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 61.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:39:310;7.13; 0.00; 0.000; 3.87; 3.76; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 368.000; 292.57; 4992.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 56.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 12:12:39:430;7.12; 0.00; 0.000; 3.88; 3.77; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 366.000; 292.56; 4992.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 19.00; 255.00; 23.00; 52.00; 0.00; 0.00; 0.00; 2.00; 18.30; 28.10; 77.40; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 339.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
