YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:08:02:110;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 291.55; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 20.90; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:230;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.09; 0.00; 16.00; 1.00; 1.00; 0.000; 291.55; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 20.90; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:350;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.30; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:470;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.30; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:590;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.09; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.30; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:710;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 27.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.30; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:830;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.09; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.70; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:02:950;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.09; 0.00; 16.00; 1.00; 1.00; 0.000; 291.55; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.70; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:070;0.00; 0.00; 0.000; 4.16; 4.06; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 291.55; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.70; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:190;0.00; 0.00; 0.000; 3.94; 3.73; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.50; 0.00; 16.00; 1.00; 1.00; 0.000; 291.55; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 21.70; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.16; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:310;0.00; 0.00; 0.000; 3.84; 3.23; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 2.57; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.10; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:430;0.00; 0.00; 0.000; 3.76; 4.43; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 4.69; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.10; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:550;0.00; 0.00; 0.000; 3.72; 3.46; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.10; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:670;0.07; 0.00; 0.000; 3.71; 3.41; 3.49; 0.00; 0.00; 0.00; 0.00; 0.00; 3.37; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.10; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.86; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:790;0.24; 0.00; 0.000; 3.67; 3.71; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.50; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.83; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:03:910;0.37; 0.00; 0.000; 3.60; 3.49; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.50; 0.00; 16.00; 1.00; 1.00; 0.000; 291.57; 0.00; 4.293; 0.00; 65535.00; 40.00; 5.00; 0.00; 28.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.50; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.78; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:030;0.42; 0.00; 0.000; 3.55; 3.46; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.45; 0.00; 16.00; 0.00; 0.00; 0.000; 291.58; 846.00; 3.780; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.50; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.73; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:150;0.42; 0.00; 0.000; 3.52; 3.51; 3.49; 0.00; 0.00; 0.00; 0.00; 0.00; 3.54; 0.00; 16.00; 0.00; 0.00; 0.000; 291.58; 846.00; 3.780; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.50; -369701.34; 824549376000.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.68; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:270;0.47; 0.00; 0.000; 3.50; 3.39; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 3.39; 0.00; 16.00; 0.00; 0.00; 0.000; 291.58; 846.00; 3.780; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.90; -369701.06; 824549638144.00; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.63; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:390;0.58; 0.00; 0.000; 3.47; 3.35; 3.30; 0.00; 0.00; 0.00; 0.00; 0.00; 3.35; 0.00; 16.00; 0.00; 0.00; 0.000; 291.58; 846.00; 3.780; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.90; -369701.06; 824549638144.00; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.60; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:510;0.69; 0.00; 0.000; 3.44; 3.36; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 3.36; 0.00; 16.00; 0.00; 0.00; 30.000; 291.58; 2895.00; 3.619; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.90; -369701.06; 824549638144.00; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.56; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:630;0.74; 0.00; 0.000; 3.74; 3.60; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.61; 0.00; 16.00; 0.00; 0.00; 30.000; 291.58; 2895.00; 3.619; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 0.00; 22.90; -369701.06; 824549638144.00; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.54; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:750;0.77; 0.00; 0.000; 4.01; 3.85; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.85; 0.00; 16.00; 0.00; 0.00; 30.000; 291.58; 2895.00; 3.619; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.62; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:870;0.80; 0.00; 0.000; 4.17; 4.17; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 4.18; 0.00; 16.00; 0.00; 0.00; 30.000; 291.58; 2895.00; 3.619; 0.00; 65535.00; 40.00; 5.00; 1.00; 29.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.01; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.75; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-01 11:08:04:990;0.87; 0.00; 0.000; 4.26; 4.30; 4.49; 0.00; 0.00; 0.00; 0.00; 0.00; 4.31; 0.00; 16.00; 0.00; 0.00; 104.000; 291.64; 4945.00; 4.125; 0.00; 65535.00; 40.00; 5.00; 1.00; 30.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.01; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-11-01 11:08:05:110;1.00; 0.00; 0.000; 4.26; 4.18; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 4.18; 0.00; 16.00; 0.00; 0.00; 167.000; 291.61; 5110.00; 4.319; 0.00; 65535.00; 40.00; 5.00; 1.00; 30.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.01; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-11-01 11:08:05:230;1.21; 0.00; 0.000; 4.21; 4.07; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 4.06; 0.00; 16.00; 0.00; 0.00; 221.000; 291.57; 5110.00; 4.399; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.05; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-11-01 11:08:05:350;1.46; 0.00; 0.000; 4.13; 4.03; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 4.03; 0.00; 16.00; 0.00; 0.00; 221.000; 291.57; 5110.00; 4.399; 0.00; 65535.00; 40.00; 5.00; 1.00; 255.00; 29.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; -369701.06; 824549638144.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
