YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:39:07:390;18.69; 0.00; 0.000; 3.87; 3.34; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 78.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:07:510;18.70; 0.00; 0.000; 3.87; 3.32; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 78.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:07:630;18.70; 0.00; 0.000; 3.87; 3.32; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 78.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:07:750;18.69; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.61; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 62.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:07:870;18.66; 0.00; 0.000; 3.87; 3.35; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:07:990;18.63; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:110;18.63; 0.00; 0.000; 3.87; 3.35; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:230;18.62; 0.00; 0.000; 3.87; 3.33; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:350;18.60; 0.00; 0.000; 3.87; 3.32; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:470;18.60; 0.00; 0.000; 3.87; 3.33; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:590;18.58; 0.00; 0.000; 3.86; 3.34; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:710;18.55; 0.00; 0.000; 3.86; 3.34; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:830;18.51; 0.00; 0.000; 3.87; 3.32; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:08:950;18.49; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.60; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:070;18.48; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 478.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 32.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:190;18.49; 0.00; 0.000; 3.87; 3.35; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:310;18.51; 0.00; 0.000; 3.87; 3.34; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.37; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:430;18.55; 0.00; 0.000; 3.87; 3.33; 3.59; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:550;18.60; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:670;18.63; 0.00; 0.000; 3.87; 3.33; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:790;18.67; 0.00; 0.000; 3.87; 3.32; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:09:910;18.70; 0.00; 0.000; 3.87; 3.33; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.61; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:030;18.73; 0.00; 0.000; 3.87; 3.32; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:150;18.77; 0.00; 0.000; 3.88; 3.33; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.60; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:270;18.80; 0.00; 0.000; 3.87; 3.34; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.001; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 49.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:390;18.80; 0.00; 0.000; 3.88; 3.36; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.61; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.010; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 55.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:510;18.79; 0.00; 0.000; 3.87; 3.34; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5110.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 70.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:630;18.78; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5110.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 88.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:750;18.76; 0.00; 0.000; 3.87; 3.32; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5110.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 88.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:870;18.76; 0.00; 0.000; 3.87; 3.36; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 84.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:10:990;18.77; 0.00; 0.000; 3.87; 3.33; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.55; 0.00; 16.00; 0.00; 0.00; 476.000; 291.60; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 85.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:110;18.79; 0.00; 0.000; 3.87; 3.34; 3.59; 0.00; 0.00; 0.00; 0.00; 0.00; 3.58; 0.00; 16.00; 0.00; 0.00; 476.000; 291.60; 5133.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 79.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:230;18.81; 0.00; 0.000; 3.87; 3.33; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 476.000; 291.60; 5133.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 79.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:350;18.82; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 4.000; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 77.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:470;18.82; 0.00; 0.000; 3.87; 3.33; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 57.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:590;18.83; 0.00; 0.000; 3.87; 3.33; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 45.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:710;18.83; 0.00; 0.000; 3.87; 3.33; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 35.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:830;18.83; 0.00; 0.000; 3.87; 3.34; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.60; 0.00; 16.00; 0.00; 0.00; 477.000; 291.60; 5133.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 35.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:11:950;18.84; 0.00; 0.000; 3.86; 3.33; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.56; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 36.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-11-01 11:39:12:070;18.83; 0.00; 0.000; 3.88; 3.35; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.57; 0.00; 16.00; 0.00; 0.00; 477.000; 291.61; 5133.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 3.00; 255.00; 139.00; 46.00; 0.00; 0.00; 0.00; 1.00; 115.90; 67.23; 694.67; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
