YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-27 14:12:19:150;1.46; 0.00; 0.000; 3.42; 3.35; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 3.35; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812868.31; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:270;1.47; 0.00; 0.000; 3.42; 3.34; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 3.34; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812868.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:390;1.47; 0.00; 0.000; 3.43; 3.36; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 3.36; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812868.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.42; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:510;1.47; 0.00; 0.000; 3.44; 3.36; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 3.35; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812868.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.42; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:630;1.48; 0.00; 0.000; 3.44; 3.37; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 3.37; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812868.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.43; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:750;1.48; 0.00; 0.000; 3.45; 3.37; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 3.37; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.44; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:870;1.49; 0.00; 0.000; 3.44; 3.36; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 3.36; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.44; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:19:990;1.49; 0.00; 0.000; 3.45; 3.38; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 3.39; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.44; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:110;1.49; 0.00; 0.000; 3.46; 3.37; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 3.37; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.45; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:230;1.48; 0.00; 0.000; 3.46; 3.39; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 3.39; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.45; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:350;1.48; 0.00; 0.000; 3.47; 3.40; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 3.40; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.46; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:470;1.48; 0.00; 0.000; 3.47; 3.39; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 3.38; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.46; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:590;1.49; 0.00; 0.000; 3.48; 3.41; 3.40; 0.00; 0.00; 0.00; 0.00; 0.00; 3.41; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:710;1.50; 0.00; 0.000; 3.47; 3.39; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 3.39; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812869.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:830;1.51; 0.00; 0.000; 3.49; 3.41; 3.40; 0.00; 0.00; 0.00; 0.00; 0.00; 3.40; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:20:950;1.52; 0.00; 0.000; 3.48; 3.41; 3.40; 0.00; 0.00; 0.00; 0.00; 0.00; 3.41; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.48; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:070;1.51; 0.00; 0.000; 3.49; 3.42; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.48; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:190;1.51; 0.00; 0.000; 3.50; 3.42; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.41; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:310;1.51; 0.00; 0.000; 3.49; 3.41; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:430;1.51; 0.00; 0.000; 3.50; 3.42; 3.42; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:550;1.52; 0.00; 0.000; 3.50; 3.42; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:670;1.52; 0.00; 0.000; 3.50; 3.42; 3.42; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:790;1.52; 0.00; 0.000; 3.51; 3.43; 3.42; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:21:910;1.52; 0.00; 0.000; 3.50; 3.42; 3.41; 0.00; 0.00; 0.00; 0.00; 0.00; 3.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:030;1.52; 0.00; 0.000; 3.51; 3.43; 3.42; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:150;1.52; 0.00; 0.000; 3.51; 3.43; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812870.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.51; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:270;1.52; 0.00; 0.000; 3.51; 3.43; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.51; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:390;1.51; 0.00; 0.000; 3.52; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.51; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:510;1.51; 0.00; 0.000; 3.52; 3.45; 3.44; 0.00; 0.00; 0.00; 0.00; 0.00; 3.45; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:630;1.50; 0.00; 0.000; 3.52; 3.44; 3.44; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:750;1.49; 0.00; 0.000; 3.52; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:870;1.48; 0.00; 0.000; 3.51; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:22:990;1.48; 0.00; 0.000; 3.52; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:110;1.48; 0.00; 0.000; 3.52; 3.45; 3.44; 0.00; 0.00; 0.00; 0.00; 0.00; 3.45; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:230;1.48; 0.00; 0.000; 3.52; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812871.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:350;1.48; 0.00; 0.000; 3.52; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812872.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:470;1.49; 0.00; 0.000; 3.51; 3.44; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 3.43; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812872.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:590;1.49; 0.00; 0.000; 3.53; 3.46; 3.45; 0.00; 0.00; 0.00; 0.00; 0.00; 3.46; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812872.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:710;1.50; 0.00; 0.000; 3.53; 3.45; 3.45; 0.00; 0.00; 0.00; 0.00; 0.00; 3.45; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812872.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.53; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-11-27 14:12:23:830;1.50; 0.00; 0.000; 3.53; 3.45; 3.45; 0.00; 0.00; 0.00; 0.00; 0.00; 3.45; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 812872.50; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 3.53; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
