YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:25:19:510;7.99; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4969.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 91.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:19:630;7.99; 0.00; 0.000; 3.88; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4969.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 91.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:19:750;7.99; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 82.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:19:870;8.00; 0.00; 0.000; 3.87; 3.75; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 82.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:19:990;8.02; 0.00; 0.000; 3.87; 3.77; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 82.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:110;8.04; 0.00; 0.000; 3.86; 3.74; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 82.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.41; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:230;8.04; 0.00; 0.000; 3.88; 3.77; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 4992.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 98.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:350;8.04; 0.00; 0.000; 3.86; 3.74; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 4992.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 98.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:470;8.03; 0.00; 0.000; 3.89; 3.78; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 4992.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 98.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:590;8.02; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 5016.00; 3.989; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 132.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:710;8.02; 0.00; 0.000; 3.88; 3.75; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 5016.00; 3.989; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 132.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:830;8.00; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 369.000; 292.01; 5016.00; 3.989; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 132.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 11:25:20:950;8.01; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 371.000; 292.01; 4969.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 158.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:070;8.00; 0.00; 0.000; 3.87; 3.75; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 371.000; 292.01; 4969.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 158.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:190;8.01; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 371.000; 292.01; 4969.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 158.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:310;8.01; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 371.000; 292.01; 4969.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 158.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:430;8.01; 0.00; 0.000; 3.87; 3.75; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 128.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:550;8.00; 0.00; 0.000; 3.87; 3.77; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 128.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:670;7.99; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 371.000; 292.04; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 128.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:790;7.99; 0.00; 0.000; 3.88; 3.78; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 374.000; 292.01; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 11:25:21:910;7.98; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 374.000; 292.01; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:030;7.98; 0.00; 0.000; 3.88; 3.77; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 374.000; 292.01; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:150;7.99; 0.00; 0.000; 3.88; 3.77; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 374.000; 292.01; 4992.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:270;7.99; 0.00; 0.000; 3.87; 3.75; 3.59; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4992.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:390;8.00; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4992.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:510;8.01; 0.00; 0.000; 3.87; 3.75; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4992.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:630;8.01; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4992.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:750;8.01; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 375.000; 292.01; 4992.00; 3.996; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 78.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:870;8.01; 0.00; 0.000; 3.87; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 377.000; 292.01; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 84.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:22:990;7.99; 0.00; 0.000; 3.87; 3.75; 3.59; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 377.000; 292.01; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 84.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:110;7.97; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.77; 0.00; 16.00; 0.00; 0.00; 377.000; 292.01; 4992.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 73.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:230;7.95; 0.00; 0.000; 3.87; 3.75; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 377.000; 292.01; 4992.00; 3.988; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 74.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:350;7.94; 0.00; 0.000; 3.87; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 376.000; 292.04; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 77.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:470;7.92; 0.00; 0.000; 3.87; 3.76; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 376.000; 292.04; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 77.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:590;7.93; 0.00; 0.000; 3.88; 3.76; 3.62; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 374.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 64.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:710;7.93; 0.00; 0.000; 3.88; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 374.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 64.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:830;7.95; 0.00; 0.000; 3.88; 3.78; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 3.78; 0.00; 16.00; 0.00; 0.00; 374.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 64.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:23:950;7.96; 0.00; 0.000; 3.87; 3.76; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 374.000; 292.04; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 64.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:24:070;7.96; 0.00; 0.000; 3.87; 3.76; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 373.000; 292.04; 4992.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 68.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-11-01 11:25:24:190;7.97; 0.00; 0.000; 3.88; 3.76; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 3.76; 0.00; 16.00; 0.00; 0.00; 373.000; 292.04; 4992.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 5.00; 255.00; 83.00; 68.00; 0.00; 0.00; 0.00; 1.00; 68.70; 863.92; 3888300.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 99.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
